product_id,product_category_name
83294cbb80def7b3b28087e0d2078d8a,beleza_saude
799710ec16ede0ad489ed63ae8b2766c,market_place
4ae24a5e47258817e334be1de90a658a,papelaria
69455f41626a745aea9ee9164cb9eafd,relogios_presentes
3e935c981d34489d33ea5c721ab2e14c,alimentos
27a0edbc33200d89dfc1276a729dd5d4,instrumentos_musicais
f25bbb88c1a219c21b1af6b99895b960,esporte_lazer
c8f57335e06d8d4e73e34057dc92cfbe,telefonia
44c015f31e165a805a0c68a2124e2e90,moveis_decoracao
51555187e14ed8bb8addc25344848ef7,cama_mesa_banho
f7b30f48c235d715e00822023d8a4dce,bebes
2a7e9f98e73a335bbb0ba2253d0c9b40,automotivo
c9087c6bffed15d6cd627121fb818386,automotivo
15d46964df616d5206807cd84b95b73d,fashion_calcados
96fda9a1e131e4c4f2faecacbf9aaf50,ferramentas_jardim
798e4e153e7141eb95d330765208c63b,pet_shop
0fe922b7f7d43ef454bbc241416e7401,esporte_lazer
8a242876e3a83bab76209342bf6ca588,moveis_decoracao
ca6d10d1487b13988e0241beaa7fa089,livros_interesse_geral
81e02af7d00fcf604270221efe1d1b95,portateis_casa_forno_e_cafe
408e83214d33817b4bc554f392509088,beleza_saude
3033b785da7b2b5dea9e41fb29b72109,cama_mesa_banho
740867136b4bf7605e36c5913b91eb99,alimentos_bebidas
f3c5707e7c539ab6533e3611da02b648,cama_mesa_banho
00a8c742ae1da97e9064205459977e6c,informatica_acessorios
f130542b9dab05d4540ba00f35f0880f,fashion_roupa_masculina
abcadf3aeced9a5dd2c23cb61ca09a4c,automotivo
678f4b558147f3aaca424c13a1f89060,utilidades_domesticas
1f14955ab3f179a666e101d5984b1319,fashion_bolsas_e_acessorios
f9b0ee95ce8b1ef8b50eecc5e0fa4348,esporte_lazer
63c4a70e0a12b4bd9475fca9e9937e76,automotivo
c7201e0891f536eecd2369c50d0b04b8,livros_interesse_geral
bd1aace4fad5609f005fd721b45dcec4,cama_mesa_banho
06731ce59716357095ed1a25850320b8,moveis_cozinha_area_de_servico_jantar_e_jardim
b60a0c8bd0333c69ee70565973709bbf,beleza_saude
ff3377c7e76bb050877c8a7c28d7525f,esporte_lazer
cec09725da5ed01471d9a505e7389d37,esporte_lazer
2ad3b6ce77f3c97f0350b5752cbe4518,informatica_acessorios
98cd3776d33bddd0ebf8ad8b4732d1b4,moveis_decoracao
4796ab0f0b86b1d3aeea60f77a0ad991,agro_industria_e_comercio
7efb82beff3504e95045d59c6369917d,papelaria
bacf6a8b3c76adbf95a90d402fded27c,esporte_lazer
d5aca74039d8803e8a1085e419720c95,relogios_presentes
0ea4159212776c6cc70d802d45145353,cama_mesa_banho
6f9d3ff69fea5b27532628c987f4b49a,automotivo
807b118bfa0f764901f5a528e0e3b7f9,utilidades_domesticas
7c88ed4fc8c3ae3a1e08a074cbfc9a88,beleza_saude
2d36fe5f546a2a0d9cf193511d2a916f,utilidades_domesticas
54f7278e25e80c7cb083d509fd5535c9,fashion_bolsas_e_acessorios
7209cdb0efeff5f50f20b2ff4cdd511d,utilidades_domesticas
cc2634460dcfbfdd94dc43f5ac3f8963,cama_mesa_banho
5fb63276a045b516c561e4be61e1109e,esporte_lazer
3f0b2aa04502b87638f75da7b9cae50e,bebes
5abb262996451f878f52e83d721e74dc,brinquedos
80a286e053c52c87a4900fba51ee5b05,moveis_decoracao
6c6a78e0768babe7473b5eccf0fc6076,moveis_decoracao
bfe05de8c1ac3259ae43ada77182d840,beleza_saude
1b474c650cb9407d32a1e066937b68fd,relogios_presentes
83634a7abf56905fc9ab415328908de2,informatica_acessorios
ca873fc3d2a6186b92f8c32d685012a6,telefonia
f3c2725b2c9d0ebe936dd613b3984688,cama_mesa_banho
9b56346f1622f67c67fce4e6783b5be2,moveis_decoracao
d86a0708a75b7ba0080d94dc632fbc23,beleza_saude
2d110366dd24a714cb50dddc30b4101c,esporte_lazer
1164c17af70425821f88bfbdc9e907a3,bebes
276e9ed23a30582d125743aaed57ed22,ferramentas_jardim
3477030902c7c383db840003051d8115,cama_mesa_banho
8952479b2147f90098cc9615de73bb94,brinquedos
999a19b6168bea2f4575a3011e84a687,cama_mesa_banho
de9db16814cdc52a0211f27c12e172ba,esporte_lazer
21efeb0e47f3328f86002eda80b63321,fashion_roupa_masculina
13e64813e400c6b383297c388eb38688,cool_stuff
ea4f4b5a820fea007c6c8d7ef9a790bc,informatica_acessorios
056fc939c78534a5fb6a762ef17d912e,moveis_decoracao
0d98754cfefd5a306f6633725f3aed59,cama_mesa_banho
9d09d82a6838777302175f209dcfc4ec,
162c1a60e671a6632c2a03243557d549,esporte_lazer
885d15f0bcf8b27f592327ee58f0fcf1,esporte_lazer
717782a9317932b317d99e416c04ee79,moveis_decoracao
368645a47a15770520ad12d9ea77c2f2,moveis_decoracao
d1b571cd58267d8cac8b2afd6e288bbc,ferramentas_jardim
dd44ecaddb22d00c140856b180f5d9b4,cama_mesa_banho
d5365b4fc46af0e0679ce35e818b4b0a,esporte_lazer
03d7ad0ce97624c931b3abde02b5d819,perfumaria
9ecf1e9d0607fc9074feb78fa8d8cc95,construcao_ferramentas_iluminacao
237428d1c44f69d9f7eb073c1baf34e5,livros_tecnicos
9ae64e1163bf254bad20d5155cffb99d,papelaria
d5536c1422144c4fc6fe001224b21ba8,moveis_decoracao
91894be08b341b3d6228779d2a80ab94,papelaria
637641add87a760737226d3771e1782c,telefonia_fixa
c6d339a1fa8873b1ffe76fb1b7cc10f1,esporte_lazer
ff8f6ec909e03ac8d9f6d82a10031c0c,cool_stuff
f98ab3dc92c46ebabdc8f613acfae537,beleza_saude
ed093290e543139864511e4f41b9400a,cama_mesa_banho
610e045d4ebcfde8d0c8991e8b1f39bb,esporte_lazer
9701d977eb68896a77f4095dca55dbcc,relogios_presentes
be96ebb16fae936ebe608daef14a2d21,informatica_acessorios
678c229b41c0e497d35a25a8be1cc631,construcao_ferramentas_construcao
e4f61b606514ddd78124fd38f3433155,telefonia_fixa
1ab301df9ab26fc25842366a7c68fb96,papelaria
29dcc20b00ccb0dd2136eb2f4c5f3847,moveis_decoracao
ffc0b406806006602c5853b00ab5f7fd,artigos_de_natal
1fee07af6000817a742999e65c190276,esporte_lazer
134957eeec87be2414ac629ee0b947a4,informatica_acessorios
3cce0d166c3fb2507956c630c1d0f87c,casa_construcao
e7aa61e91437781b16e4fff575395c18,moveis_decoracao
82f57f97ebc983ae3eb96fe5bb9d9be6,cama_mesa_banho
d19e5d8dfe80f249d215c3e5f9a4b6d2,cama_mesa_banho
39dc16aaca25e1f0ab28d16d72703082,audio
7124ca1f9c1598c0ad3166988e93d5c1,bebes
ca3fd09ef832923ccad790506d6e0385,pet_shop
3731dd5544cd9646d73050e946641da8,informatica_acessorios
df2a36e39b65ff56203117e93bcbe20a,esporte_lazer
f2e53dd1670f3c376518263b3f71424d,cama_mesa_banho
0082684bb4a60a862baaf7a60a5845ed,
fde71f25e699ca0a2a83a6c3a249b816,livros_importados
26e5b7d049012785d88313194cd576d2,eletroportateis
73353895a654703808e8ac484d6abe20,pet_shop
21538f484ba135893f2b51c8b8750966,beleza_saude
139c42ffabb4d6cd430dfc71d85a5180,utilidades_domesticas
cbfdbf24b32d9aceeeff3e9c77fd9d36,moveis_decoracao
e6ebef1aa6feb022f534f7c73de98b01,construcao_ferramentas_construcao
b3436add9bf37c33b8299b4a7ef57599,beleza_saude
89cea55405dd7811b48e500d9f263e43,telefonia
3f29ff76d9ee5fd080b96ce49afc6c94,esporte_lazer
2e9575efe2eb834f5673cb75df8537f9,relogios_presentes
4f0aa1e91719362daf498003e6ad4177,
9e2d3a8d8ffad53e2e35282a2020221c,moveis_decoracao
f011deae0b381d8abd76d0ee747370fb,cama_mesa_banho
c36bbb0e95d7546794ee5170baf0df93,cama_mesa_banho
32442bee23baee10041f5a964cfcbd15,papelaria
497f3cf6e1c584b489ca78da2bc08d5a,malas_acessorios
083e8ca099c4307911ac90d162896350,automotivo
b184461ba53ea15b7fc5858a5fd7b518,cama_mesa_banho
a2f0a41fa03da98fd19e20d996462cc8,pet_shop
8db75af9aed3315374db44d7860e25da,seguros_e_servicos
2e288007b869cff009a184b071b7c925,brinquedos
71ba45cba15ada7cd8fd87ac71b0dc2e,esporte_lazer
0cb61dc7daa0bf5e31e9ac3ba8fba86e,informatica_acessorios
536f5439f278dff98e415fce685cc77b,cama_mesa_banho
18af17f3ce7321c209d5ce9932248c4e,fashion_bolsas_e_acessorios
9804060d742be8facca9ff94f9aa436e,automotivo
6e3186505d9f4c946921bd51a5b79742,informatica_acessorios
f110ebb80f170dbfc737459f401902b8,beleza_saude
91072b0e0e5d60ea13524c273da16106,automotivo
bd59d7bffae06b0b2ee40cf5b7939626,moveis_escritorio
24b4132a43608c2949226ad2f774845f,brinquedos
f124ba93c961061c1358bab8b90730ba,audio
87e6cf7eb3e4996b725323a1d704fb8b,cool_stuff
3373d1ed7bf5f3187f110c0e9e40a02b,
1860189a4eaca04ccb8324bf0ea4384c,beleza_saude
b20dff2518b593f3092fb7b3ba13588e,
96c1f14a0754e0f2c40523478a4075df,beleza_saude
d8c199ae0fce3ce0ba91596db04910be,construcao_ferramentas_construcao
e4d56c64196ecb182e719d9bacd0628a,bebes
977e5f8adaa0cd1dac4f4b1969ec598b,climatizacao
50f45d42cdfecd33a2424a1c617d251f,cama_mesa_banho
2367943ffa6af39caabaf4f8f90e0d3a,moveis_decoracao
016f3b29107ed03252e477b08445cec4,automotivo
94bda974ca191307bd049cfd54d7f468,informatica_acessorios
211c67e3e61d45efe54ed020191d042f,papelaria
f99a41d435a967be6af245991a48428a,esporte_lazer
bd69e6d599b9a3d9c298617c14e46f9f,cama_mesa_banho
f4c6e3643d47244bec4766d72c07ac4f,livros_importados
b00e24be53a1785f1f613e747809a5ff,esporte_lazer
a9f386c43d436bf2a431efe073ecbc70,informatica_acessorios
a18c130946b89ab774bc5948fe71e2a5,consoles_games
07faa4b332434d6455398852452e2783,moveis_decoracao
eb356ef61e2262adcadc023b9522609d,relogios_presentes
3ecb2f23ecd8934a20027accead2b058,ferramentas_jardim
cd6e125f1385d66bd4d682a54f64750d,instrumentos_musicais
f348ae21168771dfd5b8081e387b4f6b,utilidades_domesticas
660c03ec104ffe00c7b8e5a885cbee1e,utilidades_domesticas
27672da99215b426dc0ced05731bccc6,fashion_bolsas_e_acessorios
660fc6f47144a19180d7309e37155f1e,fashion_roupa_masculina
4c2da344ea77566a0d45390f5cbd78e8,eletrodomesticos
073b807aaf20e2382efc8ddc07bf7a5b,esporte_lazer
17de10d52ada234d16d3991c1b9546f8,brinquedos
5efb4125102dcaa9a937dc2002c96aba,eletrodomesticos
84fad62439091ff986a3885bfd6d299d,esporte_lazer
83f6e0a993efdfa2bf9550a204422cb7,moveis_cozinha_area_de_servico_jantar_e_jardim
03e9fcb7adffd8c9e14285c979ea59c9,ferramentas_jardim
d487d19bd9ea9420465fc556ce17ef4e,cama_mesa_banho
12f54c9922a614df9d112a6d7537bb9d,telefonia
9c8175269cef413a4b94529295cc1991,telefonia_fixa
963022ab2afed8b12ad312739a142b07,moveis_decoracao
5115d8cd6438c0c4d8abdf38d5d41ebd,fashion_bolsas_e_acessorios
274221dea414cc167dce4f2716b1315a,pet_shop
010c79af51e82f60de174b6da6060c0a,brinquedos
623eb5b692e915575c7392ca5cd5cd53,utilidades_domesticas
a86bf954ba3a0e7e31f2b6dc5267212b,relogios_presentes
f5f1ce81676b7ce780092a7b8d9135b4,relogios_presentes
990a2a3f3eb2d34d94b735af4a339f16,beleza_saude
0cd7885ebb79eda16c32c1043681fc19,brinquedos
1b3c5b1455f3e42d831fb778055c9e45,consoles_games
37c4348304039a0f963eb67b5eeb0710,utilidades_domesticas
f744c6a73a924600d92abc66a44d4f7f,beleza_saude
addd109cd809043dce31d9d023f51ed2,beleza_saude
af56f441a3b2e3181eeeb71ac93a6749,telefonia_fixa
eeae7f73dc4d5690cd92f81ec2abd064,beleza_saude
623ca22610ff4563843c9568e1f9c870,utilidades_domesticas
2e513e110e3f95926fa3d1ac44444ff4,eletronicos
2f58dd6eba44d0096d2d56fcd75700aa,moveis_escritorio
8f81f9f8a5ad7f2c892d07b91b9c2607,brinquedos
79469b17ae739422fe9f4c789d6de229,automotivo
5e14c2beea650eac6b94bc9d446cd71a,eletronicos
51ff0a0f61611dfa94e43c834c949dd3,utilidades_domesticas
f4116e296faeae4edac03ac7a501da81,perfumaria
5c9d92777b62444d9fbffe92338d9e21,construcao_ferramentas_iluminacao
7aef20f12c90de905bf7782cb29dffb3,moveis_decoracao
d221b0b65668b701135753c952b7a5f5,eletrodomesticos_2
cce61e7ab409679afd6ba99a47349582,moveis_decoracao
093cd981b714bcdff182b427d87fc8fc,esporte_lazer
23fa975ce8503131504051933f2643af,cama_mesa_banho
074fbdce1ed974986a2d2c9660b9eefb,esporte_lazer
8f03c5b78e41d6cecdfb6f6bbe4de8da,ferramentas_jardim
9988437646bfc0cbe0f97d4451cb08fc,eletrodomesticos
5ad2c4859aad6ecebd816a300d34f326,cool_stuff
6bc7beedbbaefd0dc541f15678e48608,utilidades_domesticas
3cf2745a04ffbad66f835d61df48f8d4,esporte_lazer
90e5ed878b30ab97ae49a5709c1dbd5d,papelaria
d16a25f576e1296fd955eb4136323f21,esporte_lazer
7a7f15a177bc01a71d26274bef4311fd,telefonia
3d75a35ffe2d78d994c7caa66db1c232,perfumaria
58306668d7263e8ebd2d5c69ef31cc23,beleza_saude
e3a23a99f074226ad690393a840c3244,fashion_bolsas_e_acessorios
84aa780b4f8692cf7a28b30cd0ff671d,automotivo
44dfeb8491daf22683dff46c7a3265b9,moveis_decoracao
32808768776c3aa459e4a6e143644cd6,pet_shop
8ffdc77604396b5f0483e372aafe83f0,esporte_lazer
818ce0c6a1687dd947ad226fb4387621,moveis_escritorio
0b9d32c4f39a77eca7f39c5b69ebc690,fashion_calcados
2007f2b457d10773f0d40622a433a22c,perfumaria
74a47de1d29e6b5c5b0135dbce365e67,moveis_escritorio
8281b348c92d101d10c17e412b99d748,beleza_saude
061c050147b7b9fb6f088593900e8dc6,fashion_bolsas_e_acessorios
34aca073a68b7ae1d470940db997c295,esporte_lazer
cef4f90ce027751d3acd18e554ca3e4c,relogios_presentes
e6f2a8e19c676520831a07479c0d774c,utilidades_domesticas
ad0bb547c950431dae08e48803ff6dad,bebes
4ca054c4db947395a9f82c897d14b9cc,construcao_ferramentas_seguranca
497afaeae8d825d8938d01e92007f654,moveis_decoracao
db01f6d59372f9943ba1b411b59612fa,utilidades_domesticas
e3217b2b6ec69befdfa1e98962b2565d,brinquedos
e3fb4e9e85e0806fa95811fef10fb00f,moveis_decoracao
e2ef692835bb1cebf4df94c3c306e352,utilidades_domesticas
afc6bc70dc56fcf15c7f9f1e4bc67dda,utilidades_domesticas
cf1c83c0097bce11c715b94f292769b5,
04d752c2cda8f0972a8ab10ac9abdf12,cama_mesa_banho
126cc3193a4db25b7957d001b0eb7f93,esporte_lazer
a52c53c58fd2105adfe80a817dfa5a76,cama_mesa_banho
8f2fb4fbf4005e8763fc99f57dabb236,informatica_acessorios
8c7274c4e638e7f229007fe28aafc741,
7cd368b177f37a01149c959266701c1f,perfumaria
b7f11e51f023c6d2ba6a82e21ad20be1,bebes
48f9072e368f7d7a924a4290c84121a5,relogios_presentes
2fa9519c1258135c0ef52f270afb560a,beleza_saude
09f62215f404dbd29cb4378c9952e1b9,fashion_calcados
bff9d75e90c1ecdb72ab40c3aafe7e49,moveis_decoracao
937a0cd52717a017956a9309a7bc49a0,malas_acessorios
eca9ba7e0790a2802bfc28b0d7f92f56,ferramentas_jardim
a95c77f369c8486c3ca5d101c49be836,moveis_decoracao
ef69b63fe95d8d9ff6ac136f213db1bc,cama_mesa_banho
40a87530ff9dde7f4f9a977c513c749d,papelaria
4222fa433d71c969509acc408f343e89,esporte_lazer
60c7abb839b47c7e3732ff91c16c7c2d,moveis_decoracao
3c3b7758fe340e0cc216142b0700124a,automotivo
1f0fa82e30437fd4a2596a4ad75d8ee0,utilidades_domesticas
39251fd407f6dc1db07c08f5786aee52,automotivo
017e3ffa31fcd2f8061fa66a9e486381,relogios_presentes
18241450338cbc5751c433970f3f1060,moveis_decoracao
ba82e510acd9a0fe69a44cafea53f9aa,papelaria
204066e9c9f66ce2f88cbf4dfcb4edce,bebes
9ba9e0b736763a4badc2d630822c0a1c,utilidades_domesticas
43944a8f8f0b7ae86b6c3d3c2f257375,eletrodomesticos
8e910a5a78e3378d8c570c13e143d631,cama_mesa_banho
25a1dc8e424d78921fdd4d787f355a23,beleza_saude
8dc2f396f9c1b21665f94a5caa0ee791,utilidades_domesticas
3b4ea3aae09e99353a54922da11954c3,brinquedos
f50df3b65ee30912ca3e462971e1334f,informatica_acessorios
3581c0b0a9a0bcd1a49381b65b4cd7e6,cama_mesa_banho
6d5a9cd602c26f8751612f77ff4c6a90,bebes
04808b9886b62b9c06b4c433e420dfbf,livros_tecnicos
a9b9032e79635ad9618808cfdd644c77,esporte_lazer
3a807175ca79ae358737db8127977d35,eletronicos
ca0ee6f66727726ab8ffefd5ded60390,fashion_bolsas_e_acessorios
45faac1ea8c173bb8c3e6cf23f5aac4e,esporte_lazer
e0c47a145f4748e4d7a418502d65aa35,cool_stuff
3ef588bfd98e3e3a65ab2478b5b32824,relogios_presentes
ccaa7b6a66901b63116131e619520822,cama_mesa_banho
15a8b28443e64b840cc27ee2491507d4,beleza_saude
3f1a72ca5261f897ba5ec6370f37151b,relogios_presentes
6fd771d57c8870a7affe71227bea0d5c,eletroportateis
98c398fbaff6d54ed48439476c7e9844,utilidades_domesticas
0983cd4a5cabf1099659ce461511963c,beleza_saude
b28428391b08e61232dcc1ccf6bf71bc,beleza_saude
0bdcdfb68f8b45a19fe06a348853cf4c,malas_acessorios
1a171b17d64e13187479dc66541e6541,brinquedos
3e0d14278859868d181ed3f1dd51fc32,moveis_decoracao
a0686391b9b79dbfb9577555719ec45e,utilidades_domesticas
bf40a2c68f58ee4873b0a79084030073,livros_interesse_geral
3a221f8b6066d77649602c0ea9ec8922,ferramentas_jardim
8d437dc54645e02e40d13fb2de911c1b,esporte_lazer
acbbaa8cbb7857102ad783c73caa55c5,bebes
993ac19aa975075775c16ba15426f8be,informatica_acessorios
37ba623c5ab34ea8b964009a10e87126,perfumaria
0e429613002a4b7dfa4554005e2ab8d2,eletrodomesticos
2eb384017334e47db9ccf364216799df,utilidades_domesticas
3a3fb4bcc28c99c4b0dc6af206e2744d,esporte_lazer
30d755143f7313a7c3d24f936273dc19,beleza_saude
0df80257de6a3154415598a80718fb81,eletronicos
c62af29c3eb929d6ceaf29e52fc433cc,esporte_lazer
c6dd917a0be2a704582055949915ab32,cool_stuff
a3cc2811456002f4baf5a88ab9ff3427,esporte_lazer
b142d7aed19ed6df9da4eafdc297afde,informatica_acessorios
999ad46c08ea9b778cefc75048156f30,informatica_acessorios
7edd6cf84eed8d7a3b63543734fb1249,papelaria
e21af3d371523b2d9543645d3564a873,relogios_presentes
8e6dfa2ec54784c9cc3b54dbfc03cf28,cama_mesa_banho
39ac440ab059438fe111c13c78aa46f9,fashion_bolsas_e_acessorios
a4275459104a31ba114508b8709860d1,automotivo
c7a25fcdfacd75badad0a90956707833,utilidades_domesticas
20c26b058070cf8c6bbb8c8943eea98c,automotivo
96693703af76b26b2d20895a71ea98b4,beleza_saude
4d1cb16db8705120e188da9c8a10ba93,informatica_acessorios
aed4b8c10ee4d129b9db14174ca6f4d9,sinalizacao_e_seguranca
491a99b628dd0701b0758ec05b49cafb,fashion_bolsas_e_acessorios
0e8667de30891d1a7de8ab9ebae611d9,cama_mesa_banho
cf42d2701c959607c1875764e88c7266,cool_stuff
d5f1f35337b832cc42168c69511e311d,automotivo
a3ccb9eeebc476c5a34811bedb6188b3,cool_stuff
f3720bc68555b1bff49b9ffd41b017ac,informatica_acessorios
04f6c1fd057cc96a63e1f9579ddb942b,construcao_ferramentas_construcao
a247560ddd8592a3eed82b43f60d9f27,papelaria
1e1d5e507a02d77ca05f0fbd4783af9c,brinquedos
76c04eec31170f3439b76c6fa6601cc3,bebes
99f265229d46f700208ad7cb1ff48aae,telefonia
78d7edf3fda961dc8ac6999761ba5b05,pet_shop
b917d488bd4ad4225f8d046a32e2d122,pet_shop
70d105fdaaef81ef28419e11afe0372c,cama_mesa_banho
7dfaf5d5673b7663f59e93262a2e393b,telefonia
1a500c1549fa82451817be3577b4c49a,automotivo
834c93d10b7198a51cb3420a91d0146f,moveis_decoracao
d47f1895ec4f641a519a65d73d2157b5,esporte_lazer
9a53219f889aa616af7f732ed9aa3fad,moveis_decoracao
3ee348fbc4378a65116322ca7fe06729,brinquedos
542d6af4881a5a647cde02c201f43916,cama_mesa_banho
cd3be6f2b54a7e252f5283ad7c26970d,pet_shop
f6ce2f79a280fa3c1ddc114d34ab273d,eletroportateis
f82a4b08cf7b2bf375fb77e519231f9a,moveis_decoracao
d0f60a1e9932071f2a2baa5fc50f0a19,construcao_ferramentas_construcao
a8385505c3cdcbf7c6acdf0e946d89c8,relogios_presentes
a7d454bed93698b6ddb23f865e69f111,moveis_escritorio
600807028ef02560765e441c161a9da3,papelaria
40cb7bb3d30559b9b6c4fb62bc837962,cama_mesa_banho
a8e59319e3c44b5af3a5412d713af5bb,
c38458375b2a89d0c8a6313b016dcdc7,beleza_saude
00126f27c813603687e6ce486d909d01,cool_stuff
a1d29fcea65a08f06b17d824306628cc,utilidades_domesticas
e7ab5dc415d1ef9ab700f49ce67adbdb,sinalizacao_e_seguranca
649397f4b92e94607361df83b1adbe8e,esporte_lazer
cd90f11ad61a8c297079c171ec8904f8,automotivo
99e5bb4c663a917790930e48d65a8087,relogios_presentes
6f5cff7499746e6f722c4dcee24f7437,moveis_decoracao
61bbe1ad333e0ba8a8d32e1f7572ca31,eletronicos
6f560724f3fa3fdb4940c4fd4996a359,beleza_saude
f7cb23f8a75e563a826b0121408db6a2,livros_interesse_geral
b7c8f19a99c322aa3d90d93fbe9eb275,casa_construcao
19239f99ecca2c266c57cdce121a6727,cool_stuff
4eea8502d7c2de8da6eea6bc6243b50c,informatica_acessorios
ab255f5e05402d14ba0dc69d530a5785,papelaria
771a6b6fc2cc294592e31f3c675a091a,automotivo
6766f04fea82c46bd3001e969a5ba795,moveis_decoracao
0fed0bae4b5a992499e06472a0344d8d,pet_shop
0141015d2469c1c5f9d7d377d1cdb44a,moveis_sala
07883aa96515a898e1b9ddf0537a1b56,moveis_decoracao
41171e11f920c47deb1809edda2bf09d,moveis_decoracao
6609812b9088e8333b95e443fef708bd,construcao_ferramentas_construcao
4fb5aa1b9628ff1b6e79b07001874abd,esporte_lazer
f00ab8c27c660ad976b2f02b9cb8da3a,telefonia
69fb24f0cd077f460768e66b89c3565e,moveis_sala
adeea18a6da4bba9f90b3e77641f6016,informatica_acessorios
6d5172990dbf91301b99da2fc11c9609,eletrodomesticos_2
b2fd74298e16eef2568d2f9dff6042c8,utilidades_domesticas
6631e618f60618adc0361b7ab843c98d,informatica_acessorios
77049be2845b00694201083dce7e1f2b,market_place
c0d8d4693da67263b21c9b485cd02898,moveis_sala
313f8ed3413f949a1c0eb1cd6495ae5d,cama_mesa_banho
f1908e24cba4e248afa2380e8d8a1333,utilidades_domesticas
4f4009c6b6d83dfe5fc98059fa4975f1,fashion_bolsas_e_acessorios
4af2ea2d968b3ad848b4f98ac7795fa7,telefonia
6211cde2a8e52071bbb756f59569701b,consoles_games
fd925ce72399e23cbc5d75e224fc2b57,informatica_acessorios
0af275b6e520e949016aa725797437a5,perfumaria
dfe4fa70e1d98a42ab1342206e7adb8d,fashion_bolsas_e_acessorios
59707268b54920d0814697573f63c818,moveis_decoracao
bfb09aea4e6432b4b0588f9ce9062a9b,automotivo
ce169d5f9421a6f21e41a7bf54d0b98e,instrumentos_musicais
b9518f0140a3efddd3c1ef9ad49d23d8,automotivo
31f818fab5ba17c1c2f9b25b33630145,relogios_presentes
e7597059b9e4eca21a96eed55693b31b,casa_conforto
e9906cf475ca638edcb034d031364e1b,brinquedos
fa2fd2d3e78769a9f0b997cfa389a0d2,ferramentas_jardim
92ff4701412588ba89562a5da013c537,eletrodomesticos
7cb009e2ae1cdf7d16e8fbf0255ba953,brinquedos
7ba74f993dca27160dc49880d9ac56b2,esporte_lazer
3d85e85bcd2c0315e0db407db8f7b532,informatica_acessorios
8179f0f767e26a993ba41c67665a4b10,moveis_decoracao
6d85d9d5f551adaa92a276918f462fbe,fashion_bolsas_e_acessorios
fd8a63e7365ea8b19f4ba50e07a89a06,eletrodomesticos
aadff88486740e0b0ebe2be6c09476ae,beleza_saude
f56596f8f7191441f17b1a1fbfe37a75,brinquedos
e4ae7159ae9fb57d158004d7435ea920,informatica_acessorios
19f1b5c58fd03aa8c41db25200829903,artes
7001d71d1ad858e07e5a341649412e76,utilidades_domesticas
62e13d794111f2698dfc039b63ad7359,moveis_decoracao
e7261ba9b589b73ac45411a15058403e,informatica_acessorios
fbe6d5795a52b760e25a4e9677a2e217,utilidades_domesticas
026ddfe4a1a29002815e6da024d6128e,eletronicos
0b2f52bff0f8a4536a315bbdc34d8398,
73914fe8c3e5b38fa0155ab051c6c1d7,beleza_saude
b7a2d0cb90ba252129d34d7c8d079d2b,perfumaria
17d68b6c1ebd7073e3689b9a26004651,informatica_acessorios
171787b81fa784a521d7ba199e6e9fa6,climatizacao
aba86c093ccdbac75b09111d57e50004,moveis_escritorio
17f1ae71c27aaad9cee4655e62a50189,informatica_acessorios
0c8b6b6e4f9ee5fe2c48d6cee4c69bc8,sinalizacao_e_seguranca
dd64f2b1807ccb20fcd0ea2a40dd8a9b,utilidades_domesticas
a0498bf8b8ff0c35a6b8c736a71526ab,utilidades_domesticas
492bfd5c7a82cfd6dddccdec443b2ca4,pet_shop
f486b2e5c945f3261655ae0bcbf92855,esporte_lazer
d9c379ab5377be590da568f41cd3c49d,climatizacao
314f853949a68233748ccc6092eaf51f,esporte_lazer
1c5b28beb34835f960261f45ba22a136,perfumaria
1f413d93546f7ee41457fa988ddd82ed,beleza_saude
ce582863190cb932e8a7f5515791c11e,automotivo
208026b3551ff84253421d9f26099f6f,informatica_acessorios
37d19b9dd7ebf721bff9d6cdab3a7452,fashion_roupa_masculina
7dc6f855494bc660c8ff01686446a69f,papelaria
47cad419b0ad5dc9d2305bf795c3c16f,automotivo
748a749dddb86da3995435367894edc3,moveis_decoracao
b9de40e43fccb6ba53b7eadbd5c49077,utilidades_domesticas
963b76d8d107ef0f1c293c1a967cc08d,beleza_saude
3c4b135cf249d2b9d6ffb47f108bf08d,informatica_acessorios
41402af2a88247152583bb812ba235dd,relogios_presentes
e112bafe6285b42e5a1d51790dde0a74,telefonia
4d176a016a49d75b92aab5ebf0373d66,automotivo
b1a72e4db970375eb23425e55df451f3,brinquedos
7781d6283100da12454a264ff46216b2,bebes
8dfb2df51786c583001deb21b4a94080,climatizacao
28e1129b94381a4e42661bcfaedf2b86,esporte_lazer
96d04f44d303175353cc3032d89eefb1,esporte_lazer
cf9c9be3acfd11d21417d468511f57b1,informatica_acessorios
9e56be75b16c105f33d3f033597080a2,cama_mesa_banho
8cf306b87f5f0832d70505004465e39f,fashion_roupa_masculina
