customer_unique_id_x,order_id,review_score,product_category_name
60389b9628af3e1ed0b3d14226b77994,03ebfa9712b7dbc7031291856263b314,5,eletroportateis
4a3d9f978c0f7d1c8cd6461d1f8f291b,dfb04e7088e5e8c05d7b8a21be219457,5,esporte_lazer
ae9e13bef4d6e0e50671e16c2b623a3a,94f4fa3cc26c08b0240ebb6e8934b6a1,5,beleza_saude
5e631f0a317ae2d8919e83a94b0b51f8,6a83e5c040d9fc9d14c1035925ecee1f,1,bebes
a725f9b4c552a95b981d51435ec1cd43,964fe5acdd4fc63622ac6114f7803336,1,informatica_acessorios
2939eb5c5bf062a54061a6b0790057b5,e89ced624c37029ad8e8e12f036a1a55,5,utilidades_domesticas
d98353d2d41f1ed404991d6a4b5ab142,6d1f5da238306b0008063ff2f93feac9,1,construcao_ferramentas_ferramentas
048d8f14e6405a5a157e74724357086f,bc1719cc645341cf9ae61983e31f26bd,5,automotivo
b05a0be462115e2c6e1580b127161643,bb9a5a9d8a6ff80eabda95e3b78f0a45,1,esporte_lazer
b1a15c9e2d508753b52cf3d6eae74808,45920ad3d9899cb3c75de086024c18c8,5,relogios_presentes
a670b3a4c5a4977353746e8f504898d5,3af9626db61282e337587628095b992b,5,esporte_lazer
6499986b00d14fa984d68727de0c2a17,d01376995a52b231a198a5f484b20841,5,cama_mesa_banho
f792e65d3f71892a1d60f6cf17cc58b1,24b137d6259a0c0cbd646f179e2ca35e,1,moveis_escritorio
ea3bc531491303af49fba79aab775963,2fd30a0079e9100628c92bb583ff56ec,5,agro_industria_e_comercio
d777791c84db8d5a2722886b4a11b6b8,039450cd44c5b6c68f8d2bada4eb315f,4,esporte_lazer
e8e6ad15f20b2fa12d9ce4c6289e38ba,6e69e79ae5c37939561c11bf79f4b866,5,brinquedos
1d74b37a78cc3049e04f78b99ac73259,a9456d47156dc580a5421d6b0a12074b,5,utilidades_domesticas
7d46e00d5460d09dba085073c0873c35,53fbedbd16ccffa3a54c400edbb3fecb,4,telefonia
f3df2c0b7cf3814b81b37ff6273f76cd,3c35a673012104c0ceb001325c00bff4,2,bebes
4b61b1aa8bb2f7dc1bb6e81b6fce88b7,4877379c51fc3c3826e6a62427675966,4,cama_mesa_banho
c598e7b13c0fc6b1820559eabaadb3ab,4ea17d0c90f37e942470706403d14a7b,1,perfumaria
81c32144b6a09db6afb39476c7fa1bef,583daa63abcdc20ed6eab2e6a99e44a2,4,esporte_lazer
46587168f28103639ae8249f19b53043,127db093fee728a76262a027b66556aa,5,moveis_escritorio
97dd5524d445fd04185c13245af4e173,bf7da01f9f2b27e2fc1b817b43504337,5,eletrodomesticos
7688b172eb5a86c7470f5928e02d6e48,1dc839387052269a40a3e539aa949980,5,ferramentas_jardim
f987537e06b2e0fc86d565c2ec019d5c,30a0d918b3ba882cd4f3557a0ac1182c,4,cool_stuff
59213e6a25258039405a711ff8dac4f1,c442abd5622d3602e7e1951edacfd007,3,beleza_saude
a577a200a23467257794210152357aab,f390346ecbf61a6b81b92017a7410df1,1,cama_mesa_banho
73a1d7ac09a1e29703738e7e633f01e4,f7254acdb2c708372182c21f4ef3af88,5,fashion_calcados
34d9d4be6e7d5d9dfb87ff6fc9455b59,dc5f7bc4c5617c381a1943ba3d5cabcd,4,alimentos
a06f91da0bcf4f2ba635ee92ba3c33c6,d9f95380355620563827773435496b67,5,telefonia
c4b822795feef15ddf1d3d2e5b83a53b,2728d62e6ca51781ee895aca18a89f31,5,informatica_acessorios
1de5850ca9f40f0dd5a13262b56223aa,dbbe1b2ff4094c09c4a05b045b71e81b,5,beleza_saude
90e7187871a4e357daa425dc50d9b79b,ac3af18d419f856bb7346664d8bc6438,5,automotivo
7ee317fb77d0482937ddf05062f3d5df,92e79e31ca65b56eb2940e5f08d07305,5,perfumaria
e1bd9953029d9683b41f570e717f82ff,fc1d9429da446a147d438d41350a2932,4,cool_stuff
adec8d35d0e9977d9562671cef505f8f,ed4f3a7d90215313e0c485f97f640584,5,cool_stuff
da8accaa0030a75e2e7848ec481a4828,335cf1cb074c8dfcdf59bc86f8255409,5,cine_foto
f6bd60ae86266e0e13b8fef85e760e24,6ed7913722200b05e7d5df38f1ee777e,1,perfumaria
1b7ac802721f14d25a06a4fe3273a0ba,8a6bf1083cc2efc062e037e474622de6,1,utilidades_domesticas
ea5ba533074aeff0844eab0c690b2c7a,bcd37480e5f21eaf2b524c8e9724d099,5,beleza_saude
68015dfc16e47eb1c0e8c52e7b6f1f06,b951cb6562f56cfb404cd77c81262f25,4,eletronicos
9197e6b3e505cbb066f5bf87ee49df7d,756445ff67f2676d72ae774c8cb5b0f0,5,informatica_acessorios
657ad7b3b7a1c9c9bc3fb26bca5b6738,5bbe496e9e32884e4f0260f1b6bd6c3d,4,moveis_decoracao
d983e9c0fd37fead1bf11f30ea1259b2,b825b53d8136d85eb4cbe60a1bd275f5,5,relogios_presentes
449cc26294cc2d6e2e88a82cea3e42c0,268ccd28fb62008e06398dc300d3f0bf,5,automotivo
dfe634d4b8e0678799178b6ec8e1b0ba,f23681a0fffdb8051c674707c7e912ef,2,informatica_acessorios
d867b200f35b3fed18f1d1ef3a6e4d5b,b1e68c1ac52a1a5cb5051d07ae91ff06,3,cama_mesa_banho
28706b8dc0fe2a95fbcec1e53253d8e4,83812118bb682267a9880ea1b261ac4b,4,perfumaria
223695e4bcc4f7b660ae257524363af2,056793ca2483a5d5943cb5bd90f5b314,5,esporte_lazer
e3087e6bc090e8f46fe899b2b8dbb026,8ec04c0efbc0a4a711cf9a6b2878c105,5,automotivo
19595c748b330b19286ae94092b6d900,6d3973dc513ec7f3894ef3d39afe52a2,5,pet_shop
e42f9acfa96158aedb678a0ecf07f908,4516299f280a0f30720256ae0cd592d6,1,fashion_bolsas_e_acessorios
7c5a8a93978fdb0ee0fe385f1fb7a596,7d63cb1d349e7bd0ee1edcc61ea71077,4,perfumaria
5aea5fc896e4a5d9c6b62ee0d4865995,b11073519dc9fe626df6281aa1965522,5,moveis_decoracao
4aa1f32110cbeb6c40b0c0f368557803,48761cfd8309604ddb00a812ae7d9473,4,utilidades_domesticas
663f43c4f46c289ff6c0f11b9ced3751,c7b44077f6d014b67c3164e103e3bf02,3,casa_construcao
6501e5470f5d8d0ed1b7f4c67bb40711,e88c89f6e503fc7445b55278cc926d47,3,telefonia
6f9fe132662ed65ec152e96b16afe7c0,d9650d5b64446b09351a038e66c19467,5,cama_mesa_banho
9d962709ced8c31f3b89ac1cadab00ba,41d5636cfaa3b8436beab84388cf73d0,4,utilidades_domesticas
c4a991e4806ca21fbf9379ab328d1719,78a7adcd1aae3a0e7f0f3b40d27f0aa6,3,perfumaria
8fc1b266e54db64c474e6c7909e58dc0,d9a857b8ca6c8ca6a97e6977be3e47bb,5,ferramentas_jardim
c4af082fb0ba076bb96828135834f60c,5209e430c4a82e1eb7cd636ecbb573a3,2,beleza_saude
a160f2a63e7a2d7daa27f7e23c5a7d8e,7e0710390947061c95e5a19aae5dd14a,4,informatica_acessorios
7ea3dc64a652d699ace3048e904c561b,1cc47b4855c5d2cf01a73dc8ae838079,5,cama_mesa_banho
1003a6796395c39384cbaeafd51392d8,d6ef78a86ea5cdf1238f68102c64b6c0,4,beleza_saude
16b19abad3a7a020ac59a70da5801dac,c61424020aa28e6b14fbc18c80ad8a3d,5,relogios_presentes
d662c9534d6ef351cee60151372ed202,d2293747fc2b2b42e4fd0d3ffb707ffa,5,moveis_decoracao
0b142164e5db564242b9a924fb8bc171,cefe70775d8821c8dcf166f843d38d1d,5,relogios_presentes
be25daa3b561d7f7df48f6d1c50ed097,8ef18fd729df2df941103728a3ff954d,5,instrumentos_musicais
731ea3afd190908a9cbed04f42aa51e2,8e568e54d86a184f57025de47a359ad8,4,cama_mesa_banho
e1407f4d2fd92ed069307bb0b836615a,bd198b62b5d99af74a4c0dbf717fd5f0,5,esporte_lazer
4104af1a51c2001eb1b444a8b55751e5,53c7592439c12d02630c4f0da48614bc,5,brinquedos
05453ef86290884066d89d2ec2dcd0a2,3c655487f0c8e34cde2c7b67de8f08cc,2,ferramentas_jardim
c7c57673fe2bd1823ef2ca06c7591df0,d29b96c282ec82deff4feb268f3df620,4,informatica_acessorios
d8dae23478ae79d7fca03f52342e2854,430da9e882483760910bef24ad74494b,4,cama_mesa_banho
c0379eaf8fea020ec57ef4e788f7284e,de600694e63dc521b56a7fc6f01576d7,5,informatica_acessorios
ddb5e3c719efd85171d4768a3ea12475,ca7fc2f0ccaa981c829f79898f513337,5,eletrodomesticos
4279dc495a38ef8fb0ea0a9201c6ee30,d46d30516947c87bbcb5d6ce98da510c,5,moveis_decoracao
4279dc495a38ef8fb0ea0a9201c6ee30,d46d30516947c87bbcb5d6ce98da510c,5,cama_mesa_banho
0387367daee04c9cbcf57eaee0d699c6,0f881abda9658ce5c28cca333059224a,5,bebes
8816ea7c1592bcab312eae9352996067,2070a6c3c3a8f5c3c8688096d984ce9c,4,cama_mesa_banho
aa4baf893fa81bf5c57a380869bb4cdb,e31f08a6838e8fe22d5850d237cdb1e7,5,cama_mesa_banho
483bc92f963bbc90c3006e11f9ac552a,01c4f4e08d9e8b7c5bd47e612285993f,4,ferramentas_jardim
99b8ee09d642ffedf091951a7235faa0,06de165212eea16e848d38f4392d5c11,5,informatica_acessorios
8a7e2716ec5ffb45ddb789c96c86d4bd,158745a153fbab78119f6c57c38c5306,4,market_place
e95ee26dc2deadf1d73c8678f82e44d9,be0d916fb5cf8a5dddcd98ad4905678e,4,esporte_lazer
73b8cd05f8b04f402a513776ed53f5e0,e6d3b5b66f40a99ac01da49f4c543e36,4,beleza_saude
ac163d5daa3ed7728989d4049eb6fbfc,a3761cb6b3883a498fb7fdc5833dcfc7,2,telefonia
42bb902a6bb8846bd157d39bccc2fd68,a5d15a04b449d50c1c003aa310e67649,5,beleza_saude
7fffdbfdb2ad76e8b7e3555c6520e0eb,4533633faea8cc724b34db6788786b5c,4,bebes
d065a4dc833c057488f8c8831927c496,5551af3c5c287246cc239e923963ef6c,5,relogios_presentes
f11555b4396eaa69a4c0980aa3522648,8bfc859f734def7a579d24fe9b618da3,5,utilidades_domesticas
c08a1a1b4aae4ec2e11ac593bf7a65df,6fcbcb1f955446e907a02e03b1808d25,2,ferramentas_jardim
c08a1a1b4aae4ec2e11ac593bf7a65df,6fcbcb1f955446e907a02e03b1808d25,2,malas_acessorios
2910d75e440fa3665195c16cefeb5618,827d8ae687faef2e9c2bc79196b26f6e,1,cama_mesa_banho
d399fa2119d7420b2b03e33536b7f549,f3d641d9bf49ba992b999d270bef052b,1,cama_mesa_banho
c4ff0cebe7c2c7225d99c8a01d7b2668,3f5ee98124031535645a99b8c198833f,4,informatica_acessorios
f98b5b5ddcbbba6ad958d7356d14af69,452994e9759d6496b4b9667faf1c7af4,5,papelaria
bc78253a365ca27ac64b86faa082a834,c95839b7dde4af387d35f35a382c512e,5,eletronicos
b1fc5d54fc2cf731201d449508cc9109,e87da23aab323df28deb2e98d41a3fb0,5,utilidades_domesticas
c66566fe043a2ddfa3d91b5b8a13e77e,89b1385eac49c53b0d3946b29ee312a9,5,beleza_saude
a0d44d593fe455c0ec7ed8f4715190cb,fca0397489a3333e988ec1218efe40b6,3,cool_stuff
2a34af7c4b1b83d78b14cf6b9c32c3b9,bb9bdfcd9397da3c8481ef70b92df0c0,5,brinquedos
2a9740b80f4bf690a9f5bdece3b5fbc3,423557ab2406aca36516f1d1b9765ae7,5,unknown
07f128adacba85a6424f2f160812f487,da5839ce50528e73a7b48bd91613d715,5,moveis_decoracao
6320304c0bed4ea461d256379a65d231,30dbb7bb7d4c27c3efd6ab7c9c27f9d0,5,bebes
8ce7dc6285c8e719260ecca92512265d,c2dd9179058f80c2932abec56feb7b7e,5,informatica_acessorios
09928c4afa1c45cfcf099b3b13889719,c21fcb36121a9b1c65eed7b20f0862bd,1,automotivo
447d2dbb488202b49beb8d6473fcf17f,9e3e7df33c7dfa9804a566b2b73e94d4,3,unknown
397567bb88c56e494c4b4173b676266e,458e6791b5c8c62d0a48aae7f660b637,5,beleza_saude
3906f8113531d94413a0b6b7cbe11bef,2373908388bcaa9a225c34e33d9e9f0d,5,moveis_escritorio
b0cb09eb848eddd6485a6a38e5a2f134,bf9acc5990b6873d744ebdbf14a73a92,5,cama_mesa_banho
0c3a1c1585e96999bdaf83732d1fe234,c43e62f314e84c60a3721d60017eff7f,5,moveis_decoracao
b66ebea9fad19535d1134154668d4129,a1238d801729f0d9e4e905696a213eb8,5,cool_stuff
be76535b02e7930b45c93e87d4d5049b,a2538594406c450266b29fb9a0338424,5,eletrodomesticos
37e17edc107a2e3feecf9514f555b5c3,8b249044e8ce6377509b32dc840bfe76,5,relogios_presentes
093cfe240a2714354fc5138411f9ae50,0577713eb945f355426be26104c26b77,5,cama_mesa_banho
8f0273ca8405a143a3b7feeea9be23b5,fe5934ce67c87c337cf9c8575d7772a0,5,informatica_acessorios
da2b78576894a7f95d45bfd20250cc54,a55b72ebbf51055b6c5b083edbf8bfa2,3,ferramentas_jardim
b48ae2720451750352628377eab83ea8,5e3f975c4be17dfadd26987a66fd8061,1,moveis_decoracao
89995a85ec4c21db428413aed387c451,c6b85930220a1a577a8a8352c7dba78f,5,perfumaria
c802e50d933f12271605d5fe61f36caa,465b896aa34a4d4f8c359165ee6f066c,5,eletronicos
3a5af37b62b6d963e8813dbac7763416,6b63a86619f7d34ada48e141f2b568f1,5,esporte_lazer
e43bc7bbe7b392fe9e923e936524ef5e,6c5222e0550b757a63908aa2f0cacf95,5,beleza_saude
b40da3a9dd4fb291f7250036dd13fb1d,48f1b7e26f84f55846f1d003e3e6170c,5,construcao_ferramentas_iluminacao
865beeccce9e5e942d09075165302d8d,64cc5eadd86b15a6b38bddbeb61ef944,5,telefonia
2cbdd1cbe1695df917f0f720f4b6449c,2e2e5704a61134b26dfce687c6e56c8c,5,esporte_lazer
8337b30c655f04397bf9d00091475419,c7d39a7f0c5d83662fa4c587f21f5d82,5,automotivo
5c76d8bdec8e69f3bf4bcc379e72a865,f90bee02f28c0067f1eaacdf188007b4,4,automotivo
d78f4365549c3be70fafb346f906af2e,0e790632306835c4529ff1b46c135910,5,beleza_saude
9abcde7f53b638ba7990754105e300a0,953e1e0627386608dd2ac2670d72950f,5,moveis_decoracao
8868399bd5c6eaf593c73f29ff6bb1e2,eb0f435a0e25da756bb8870a2ab5bbcd,4,moveis_decoracao
cf512cfdf59fee3876844764595d3fff,1f21b692c9d8f0368278413ecd0878f3,4,moveis_decoracao
15bc2114da1fbf104a7caabd79ee87c6,6700e4a77b114b2f0fac57e19e6182d6,4,esporte_lazer
c70bfc4b936709e674c7df6068ba116f,748501d017db167d2dfb7720aa4dd21b,4,moveis_decoracao
1cc6ca3e40bc03bcd2e554fbe370433e,f3069a416e71d0fd68d9489752b6fe41,1,cool_stuff
5977d1e8a56fbc27e8675758c2ef7b81,7563534c425e6edb193376cf1103be5f,5,automotivo
066c700f59d3849deebee44bc2f83ebc,b82e534d287170368e83fab61e685fc3,5,eletrodomesticos
5a5d23db7ec2b28b8735f7319d528dbe,1bf942e8c5d1022f7a1b864e32041e7d,5,automotivo
400cf532ea26ce3c6c44ddea44202ab6,f8443fdcccdae6a20d6371dd8a9e63b2,4,pet_shop
2c3a5fa3cac8eab6568cf47c4f7f6624,0dab99a238b965b106fea183eccaee3b,4,relogios_presentes
03e990124fb8dfe30716b4237eceaa9b,6718a9b577ce4d3dfbdbdc7d3ec97cb6,5,artigos_de_natal
f34748d5989b5cc736a0061dee1c9e34,66f590d82872f3771232770be92a8d0d,5,informatica_acessorios
3160d045339a86518702dd3aa75d7b78,64bf74354f2ce35678e99356584d3a2f,3,livros_interesse_geral
cad11c2ff6ad11e38a5fd8b8e2d079fd,187a17302afec3ad360e610e19e455cc,5,telefonia
273a1f5b9953aac34f2c846403614771,db64746e7060aada6cbe3d0ff34f0cdc,4,eletroportateis
4dc97210cddbf67b977de29abd35eece,c28c74ee5fb4a731178895058c0de619,4,beleza_saude
9c3b8b30a6b28a14aa21e3ecaf2fadf8,db963ee03edcabe98f2df559e84a353f,5,esporte_lazer
f6da5ed92e9091f6dc98d4f3aeac6a60,708c129b280e719faa3988c41374d4fd,4,automotivo
55bbbcb4a9186186167ee9043b98510c,8935002f6aeb70c31fbf1a73f22b4f29,5,telefonia
a41b86830f14039dc56fb5a1879879e9,c60c60940d6eaab173201faf9bf1276c,5,cool_stuff
986ce405ebbdc4183571a1e297e54460,9c2b756025a127a4db2a4b13281664f6,5,telefonia
26ff795fbd492eb47b06f47795134bff,44ffd19b3bd3915642db0231344b8b0f,4,beleza_saude
9f67aa18a87ea9a76854deeb9385c011,ce18cf057088cf275c41fc9510ed53ad,5,automotivo
c62c0bf678e72761c14d71793c64136e,e3cabd867d0bc59470f4c3d24a7b2f2b,5,brinquedos
87405287e4eacd8bb0c09052e9c8ab73,c7517b3306b2a226bce545f9716dd360,5,utilidades_domesticas
e76c8258cfa1b0c9ed716977fb84f0c8,53a9c421cf0e7129393a754a4d15b935,5,utilidades_domesticas
0570089e1e1b3cf57b7f7d545cb204aa,30207f5d26e6ca2cb7ef1b25fa2585cc,5,brinquedos
cdb72728a4199830c46025ab3cdb5afd,da0e581c499ee074995f6e997ae5cb15,3,unknown
937f16b584dd395ce455ef468322b27f,6bf889c14abae234b970354de7914c61,5,esporte_lazer
85a3d153f16a1f00c32905725d1e3b81,328b85959fc0ec5703ffab3ce8703c26,5,bebes
14f7c220b4e0b529cb23021b2fb9284e,bcc7f6ccd348b4d5bf8f4f7f63d4b7ef,5,utilidades_domesticas
e9c60120b92bd4db7a31c61afb598b2f,4e184878c2c61e669ffa5918c089c73f,3,cama_mesa_banho
adc650abc7894831caafbf528540e9ea,679783b320e587d8e1c9e0dcb2421539,4,esporte_lazer
2deeacd4088ed129cde8cdeccdd46261,560c623fdd94c3bbcdb7e9f7b130cdf5,3,construcao_ferramentas_iluminacao
14e1bf91e4bb789e2bd29fc22f926742,b490f4ee602a5065a34482b65e8a4114,5,fashion_bolsas_e_acessorios
4ca8854dd8e7df762fdaa3141840c47a,02440f65dc09737b491463739c347446,1,perfumaria
2fafff68ec29779e3b19a41f71fba0bb,09badf53476a6bda72b4728e858a3433,5,livros_tecnicos
71e324d4444cbd2ce5e61fa48dd434cf,b78fe1174e6aedc9d2a90f6b36f02bb2,5,relogios_presentes
525eb1a84ca6c1c0df03dcafaf9c0afc,c5fd5386640ddd76adc482b72d24a02b,5,audio
65c6f2611ebf8f84429aaa89f749b17c,b6e424878cf41a8038e095a39f6b790e,5,brinquedos
4924386ba057ca5bb978f15e72bdead6,60649d0d9e4157baeb059b34cf7d9b42,5,beleza_saude
e185c409705237e14313f1ea04f1699d,f8064d75afcef1bab867ff6ca9b829b7,5,utilidades_domesticas
0807baeeeaa1309effbd9a9dee41ab17,3086869d9ce957007e5ac7f36ad0d21a,5,moveis_decoracao
4a6fff622461f273bb0403682367d059,61c7b1cf28b58654fe411aaf87fe249d,4,consoles_games
63fa3dad6bde01314fc7e125df83fd00,4d7e10ed70b8c2358e94850352bb490b,5,ferramentas_jardim
5c172742a150b58f4407bc5f87adaa00,0b3b5e521f3ad8a57d4c4bcdc034446c,4,cama_mesa_banho
26de9a7bf14c1c971f6b4364f34b938b,e88bd747b9aaa829eac8fcf95461862e,5,beleza_saude
8ce10399d5a3b5d565a348ba4cdfad9c,3789bf493d97b36ed2f5a866cc668abb,4,beleza_saude
f8cc4ccf2ab328a1cef35f3617d7b19d,1ab73bf6573a454e2ea4a88dea0ba430,5,relogios_presentes
1df8409f01b714da94bfe0f74cf7dc4f,3c22fe6868c666f6a4edc2c5456c26aa,1,moveis_decoracao
ba17fa1c74cbcd675656a975e53877d5,37ebc8f9d2308911382c1fd433ba3b7a,5,moveis_escritorio
92f5fadb37b942ea07696a7355b8d6a1,315d4a8c56ac24b18ec36eeaf486d4a5,4,pet_shop
df096c34368fc3c803ea65b8eb1bb68a,d784639512baf997ba554af514e51246,4,telefonia
809ce1ac1085b68cba28dcc31e08ac22,e4a8c46a68d36806c7eece77ed233a3d,1,beleza_saude
e6bfc657dec39a875b8d3e2d9fed8d62,572277c7077b3c381368920d578e0790,3,esporte_lazer
3989cfd14391b8644422c0b34a5d3939,9a96cb87afd1a52ed560f0dba3de63ef,4,papelaria
3a1cfe3d5de2dab1db203bb8efb9d553,e162ac83d9cf1ba96526e4cc7dc3e6b1,5,livros_tecnicos
0629b2e23c657cde1105b8282ba336ae,71f1774048c60eba980279a3b19ba0fc,5,esporte_lazer
20917cee243e32974933fca49feb2829,fcf50b257e3e35c31244d4d78b760c44,1,informatica_acessorios
50b8f1b2deb925b4dcf09ac30eb85db7,958203017423df129c09a359f552907c,5,beleza_saude
2246815f05219421500a868c4234c895,ce48e13a260d1585d74a5c4e0a830e6c,3,esporte_lazer
b3ce9054e198f044775f1b8b581c7911,2f3e2209a4db6baec6526ced407bbce9,5,esporte_lazer
2dcbfb99d95c7ba6eb992a98627f45b8,ce5f998d724ed1ac61c890e33b24a33f,1,cama_mesa_banho
4eddf89504662ec9c357158c59863254,7cbc65f44f89c2a106408220f92ee3c7,5,cama_mesa_banho
86f23d17b5a5127c1aba5087edd533d8,f26b1f9ec4fda52abb40f124457b79c4,3,fashion_bolsas_e_acessorios
3e323b291cb138aafc038becb865d171,06cbf106e272a3ec4e936665d4489591,5,audio
1b1afd436a6335100e1c8dc15a2b7922,fdbab0ead1d866c97b54f7fbb3629096,3,informatica_acessorios
d0b5811a3a35f4934489c59f5667dae9,a8e46b160afbe222158c657aebb0166c,4,moveis_decoracao
b6f09a3b6557417c9175e038a17e6bca,bcca8157ee4f7b0cd2e0505b01764144,5,esporte_lazer
1479d41bbd302e37d1316c996c1f55ae,042ce41927758767ec2aa0de06486b4c,1,brinquedos
980097869b622b2054accc551ed1c86f,0d193d461bbcef442c5e6786a16d5bca,1,telefonia
9d8f733fc90d46cc6aaf3252cfcb1545,0fc2805c054f060f9b7db454927b5024,1,cool_stuff
a0ed9938ec568e99c00e526d4edddeb7,ef2b5fec0f07bc46dcc243b4df361988,5,relogios_presentes
4c49f71bf9f69f1396223ee87e07f726,c152d21bf4fc58f89b8644af56cdc116,5,beleza_saude
237b5de0ef8f93ba5e0462378422dc70,9ec97afb4b5c962313a6e146711f8334,5,ferramentas_jardim
1c7a472b0cadf146922d61c04276e55c,ae86dbc1549b4c0cb00dc0ea909fc6d2,1,ferramentas_jardim
a43bd8c4ff5e6e3ce37bd3fd797a439d,1529673c10a3ace0a6a5182963e93ad3,5,pet_shop
88ed5da9b610ed59feb01e4eed5e4c2c,1fa5ff94927b15bd84bba43684f8fa6e,5,cool_stuff
145e875a57ee60b324e31dd3d6b24a3d,08090fccbb124a320054723db6201076,3,informatica_acessorios
aeb8478d4eba0ec09751b4c9341b3cac,41932b54e17f6ae1f4be1f8886f47883,4,telefonia
95e854450814c0600dbd930cc927a83e,c0e57db4a4a6ef32aa28911d1c07df81,5,utilidades_domesticas
11d07d8ffcdb81279bb38d710648ce6f,cb33ba59f7f3b3d1f5caf3e8176551ea,5,moveis_decoracao
04a24732681955f5daf4c435f5025743,a7126b0cb60c6a688dfdac0b29f66f4c,5,brinquedos
b3731fc14985e00b00a37b3ee70584a8,1d8c036b52411d073f99e9008d0cd0d4,3,utilidades_domesticas
5d0a025a2f2bd75a48de87b18228e67a,427a7d86c1800330df14b3feb61f7254,5,telefonia
d2f2f9c150ecab358a53100f4b13f7cf,c1559efbfbb38d83f6280b505bd3e0df,3,utilidades_domesticas
695950596e3d02cb9a663acae75bf98b,b14de6bc86a59d15cc7fff0abbadbcdf,4,cama_mesa_banho
d1e4258972639ad1aeb4f5391e2fe666,dfd71e944918d4442a05232a620087cc,5,automotivo
90df730a12d231d7e596d2f0f314b86d,8299ae5e344b8553e8eacebd6018af5e,5,fashion_calcados
76b7e0e8329b419ae445e9254a62b9a8,dcc806fad366274f6fbfc81da473b307,1,cama_mesa_banho
5e702aef56ab73d6c6e7b870277edec9,9da52e96be91c3e6ed43b4bcfeba4ad5,4,papelaria
2205452883526d0f4dfe5f23ba2fd6d7,b95b454428554b28f33786b07e41edc4,4,moveis_decoracao
4985c6f86aaf1460d9b6fdc74465a5a5,e79714832b01797085c10409669150d5,4,beleza_saude
5bc01c59a5e53b65fe0cef8f493dbde6,404400118a82aeeb44e856875c40f5e7,5,fashion_calcados
b49039245ffe698470feceb016a8eefd,76b47b741630b7b9d7ea28747cce5f50,5,bebes
d425130be1b15a4580645e4a3c9b4768,83c7e450050581ef4de4b03199ccc1f1,5,utilidades_domesticas
beceaa52fb2f761e647222b3cf7ce0b2,140b263288af3fc4f4b00c207639b37b,4,beleza_saude
53f83d958a9f00d0e7913a0e6261885d,f299ec6360351d71a661e17e4322500c,5,relogios_presentes
be09bc14d8a3f5cb25c70ec3ab757266,ef8ce968377e840a2be50d7c49a1f4ce,5,eletroportateis
feae7ffdb1899fb29dc34b1ff3f9b5b5,1c0c64e9fc35fd7abcb34b394b1ce8e8,5,relogios_presentes
99bd83b8cefdaa2b4b9e24df303999e5,b32b3375c9aee9e103b0c8ef64af9087,1,artigos_de_festas
483ccebb9c42ae89d35740fadc153835,94559fe2283a8ce81e14d3fee1d4e928,5,cama_mesa_banho
7a19f3fff09616cbb1cf8fdaa05ae032,be2c6e8995f1834bb439041b254f9662,5,esporte_lazer
4aa7f7811fa2ee7f7966c87232e073b3,3d4f72b7f014eaf7b6d68f504feef55c,1,informatica_acessorios
67864845a751540781a1bb2dd2e1ab1c,4ea7a0509e9dc440b977de71fe9128cb,5,brinquedos
05080e528ffd17731221b7eb05e9c026,fdb987001ececccfd2e9320c8115d125,5,fashion_bolsas_e_acessorios
f0e4503675216b3763cac5b231b4c053,089e38da3f1d828e95e2117ba84af02d,5,esporte_lazer
053f7850c3ffd9726cff61c7e42af797,bab61aa88a055fe040e8868a7507921b,3,eletrodomesticos
e0bff7f12e80edb92eb445eea812d9d6,65c1539b20cda15011ae449cc1378b5e,3,perfumaria
454c6584341c73204ed4f795e2946f56,efb8dac7a0254c587d4004ae2b7a3b22,5,relogios_presentes
431af5c5638973ed6e431618f318a0a2,47dc3a1de5a0aec4323cdade0588655c,1,relogios_presentes
f5fed14b3b0f00d69196719fd821b26a,5c94016e2e826e386554fe7e183161e0,4,bebes
c4a0864ef7d2deb7cdb86898faf6ffa6,da06df7d040d5e2bf092e9fc47954e43,5,pet_shop
41a77aa9a080384631eb2ab3f1ae24c6,377664a1152f18858e261b5ee3d434e3,5,informatica_acessorios
e8f2f808befac3751a24bf41b69673f0,1aba60c04110bdd421b250ea33187a31,3,moveis_escritorio
b6ac8f7081ecad74edc6fd85aed8024c,44f6ad8b3c55a6b00f759cc0d0c77c3e,5,relogios_presentes
c17023c486178e5a5855ae4736d435fb,0db2c372f61e248e4401702d0ae47fef,4,eletrodomesticos_2
d29019c6fe58343d55caeb6f76ae2278,cb146a1049b500293d63495c05722085,1,informatica_acessorios
be40dd02e486b93b8b4128f2715cfdfe,3c8d31d8f2771d0a5bc2c936d5a1440b,5,esporte_lazer
43f9d5ace80c6d3c5c09544bc2fa8484,dff1532187e859496ef16857a44c3d9b,3,utilidades_domesticas
72e1dc93036a4285eecdd76ae6465ef8,f175c06d9a1a1c98a7ba8dd83950718f,5,moveis_decoracao
c7ba8f9f399ad1f57c6151986e42175d,f5564350b619e47f43db5be6a5e9db8c,4,automotivo
0cee82b00c2425e61081b7dfc85b248f,1aeb6136411ab7da012863ac27055dcf,4,telefonia
c5eb4ef20f1bb764daf1936474b5e629,a90935cd3ef2041119e57ab117b352c1,5,fashion_calcados
b4941529220bac7ffeea84883ea9fc52,9e6e385a88dfaa08cf6fc6987f695a1a,5,relogios_presentes
